# First column -- energy in center of bin, bin
#             width 0.05 MeV. Bins start from
#             1.800000 and end at 13.000000
#             MeV
# Second column -- correlated  antineutrino spectrum uncertainty for U238, Mueller model at given point
# Uncertainty is interpolated/extrapolated and then scaled in
#         each fine bin to match original uncertainty in coarse bin of 250 keV
4.625000000000002665e+00 3.555055777125341182e-03
4.675000000000002487e+00 3.555055777125341182e-03
4.725000000000003197e+00 3.555055777125341182e-03
4.775000000000003020e+00 3.599493974339413455e-03
4.825000000000002842e+00 3.717372730671904095e-03
4.875000000000002665e+00 3.806947977194117920e-03
4.925000000000003375e+00 3.896523223716333480e-03
4.975000000000003197e+00 3.986098470238548172e-03
5.025000000000003020e+00 4.030886093499649013e-03
5.075000000000002842e+00 4.006446128629841466e-03
5.125000000000003553e+00 4.006446128629840599e-03
5.175000000000003375e+00 4.006446128629840599e-03
5.225000000000003197e+00 4.006446128629841466e-03
5.275000000000003020e+00 4.006446128629841466e-03
5.325000000000003730e+00 4.003722126306779629e-03
5.375000000000003553e+00 4.003722126306779629e-03
5.425000000000003375e+00 4.003722126306779629e-03
5.475000000000003197e+00 4.003722126306778761e-03
5.525000000000003908e+00 4.003722126306779629e-03
5.575000000000003730e+00 3.994849392202018228e-03
5.625000000000003553e+00 3.994849392202018228e-03
5.675000000000003375e+00 3.994849392202018228e-03
5.725000000000004086e+00 3.994849392202019095e-03
5.775000000000003908e+00 4.039236607670936875e-03
5.825000000000003730e+00 4.154259443319677399e-03
5.875000000000003553e+00 4.243598356079240214e-03
5.925000000000003375e+00 4.332937268838803029e-03
5.975000000000004086e+00 4.422276181598366711e-03
6.025000000000003908e+00 4.466945637978140746e-03
6.075000000000003730e+00 4.437026218237886260e-03
6.125000000000004441e+00 4.437026218237887128e-03
6.175000000000004263e+00 4.437026218237887128e-03
6.225000000000004086e+00 4.437026218237886260e-03
6.275000000000003908e+00 4.481396480420272478e-03
6.325000000000003730e+00 4.603778068489410534e-03
6.375000000000004441e+00 4.693171817392118722e-03
6.425000000000004263e+00 4.782565566294825175e-03
6.475000000000004086e+00 4.871959315197530761e-03
6.525000000000004796e+00 4.916656189648877483e-03
6.575000000000004619e+00 4.892923449805615041e-03
6.625000000000004441e+00 4.892923449805615041e-03
6.675000000000004263e+00 4.892923449805615041e-03
6.725000000000004086e+00 4.892923449805615908e-03
6.775000000000004796e+00 4.892923449805615041e-03
6.825000000000004619e+00 4.880990224934741821e-03
6.875000000000004441e+00 4.880990224934741821e-03
6.925000000000005151e+00 4.880990224934741821e-03
6.975000000000004974e+00 4.880990224934740954e-03
7.025000000000004796e+00 4.880990224934741821e-03
7.075000000000004619e+00 4.865662522696916764e-03
7.125000000000004441e+00 4.865662522696915897e-03
7.175000000000005151e+00 4.865662522696915897e-03
7.225000000000004974e+00 4.865662522696916764e-03
7.275000000000004796e+00 4.865662522696916764e-03
7.325000000000005507e+00 4.836927013227401359e-03
7.375000000000005329e+00 4.836927013227401359e-03
7.425000000000005151e+00 4.836927013227401359e-03
7.475000000000004974e+00 4.836927013227401359e-03
7.525000000000004796e+00 4.880899076984021763e-03
7.575000000000005507e+00 5.030397370848492360e-03
7.625000000000005329e+00 5.119430952633421267e-03
7.675000000000005151e+00 5.208464534418350174e-03
7.725000000000005862e+00 5.297498116203279081e-03
7.775000000000005684e+00 5.386531697988207988e-03
7.825000000000005507e+00 5.442720796407154484e-03
7.875000000000005329e+00 5.531220321551986313e-03
7.925000000000005151e+00 5.619719846696816408e-03
7.975000000000005862e+00 5.708219371841650840e-03
8.025000000000005684e+00 5.796718896986481802e-03
8.075000000000006395e+00 5.883014823337695542e-03
8.125000000000007105e+00 5.971481211658564645e-03
8.175000000000006040e+00 6.059947599979429410e-03
8.225000000000006750e+00 6.148413988300299379e-03
8.275000000000005684e+00 6.236880376621163277e-03
8.325000000000006395e+00 6.323288095537054655e-03
8.375000000000007105e+00 6.411725691278832850e-03
8.425000000000006040e+00 6.500163287020606709e-03
8.475000000000006750e+00 6.588600882762384904e-03
8.525000000000007461e+00 6.677038478504164834e-03
8.575000000000006395e+00 6.763544550535176281e-03
8.625000000000007105e+00 6.851956897600995459e-03
8.675000000000006040e+00 6.940369244666812036e-03
8.725000000000006750e+00 7.028781591732633817e-03
8.775000000000007461e+00 7.117193938798453863e-03
8.825000000000006395e+00 7.203787189363339803e-03
8.875000000000007105e+00 7.292177216226695784e-03
8.925000000000007816e+00 7.380567243090047427e-03
8.975000000000006750e+00 7.468957269953399938e-03
9.025000000000007461e+00 7.557347296816756786e-03
9.075000000000006395e+00 7.644018339276366369e-03
9.125000000000007105e+00 7.732388493487655882e-03
9.175000000000007816e+00 7.820758647698941926e-03
9.225000000000006750e+00 7.909128801910228837e-03
9.275000000000007461e+00 7.997498956121517483e-03
9.325000000000008171e+00 8.084239832750630614e-03
9.375000000000007105e+00 8.172592180649543292e-03
9.425000000000007816e+00 8.260944528548457705e-03
9.475000000000006750e+00 8.349296876447370383e-03
9.525000000000007461e+00 8.437649224346284796e-03
9.575000000000008171e+00 8.524453132309248171e-03
9.625000000000007105e+00 8.612789434198462810e-03
9.675000000000007816e+00 8.701125736087679183e-03
9.725000000000008527e+00 8.789462037976895556e-03
9.775000000000007461e+00 8.877798339866108460e-03
9.825000000000008171e+00 8.964659419379940319e-03
9.875000000000008882e+00 9.052981187058561224e-03
9.925000000000007816e+00 9.141302954737178660e-03
9.975000000000008527e+00 9.229624722415799565e-03
1.002500000000000746e+01 9.317946490094418735e-03
1.007500000000000817e+01 9.404859658720165008e-03
1.012500000000000888e+01 9.493168200116600119e-03
1.017500000000000782e+01 9.581476741513030027e-03
1.022500000000000853e+01 9.669785282909468607e-03
1.027500000000000924e+01 9.758093824305900249e-03
1.032500000000000817e+01 9.845054645902778095e-03
1.037500000000000888e+01 9.933351100126122657e-03
1.042500000000000959e+01 1.002164755434946895e-02
1.047500000000000853e+01 1.010994400857281005e-02
1.052500000000000924e+01 1.019824046279615461e-02
1.057500000000000817e+01 1.028524504283944915e-02
1.062500000000000888e+01 1.037353040801403462e-02
1.067500000000000959e+01 1.046181577318862181e-02
1.072500000000000853e+01 1.055010113836320727e-02
1.077500000000000924e+01 1.063838650353779620e-02
1.082500000000000817e+01 1.072543140471544747e-02
1.087500000000000888e+01 1.081370656030981522e-02
1.092500000000000959e+01 1.090198171590418298e-02
1.097500000000000853e+01 1.099025687149854554e-02
1.102500000000000924e+01 1.107853202709291329e-02
1.107500000000000995e+01 1.116561420066427418e-02
1.112500000000000888e+01 1.125387992557070997e-02
1.117500000000000959e+01 1.134214565047714750e-02
1.122500000000001030e+01 1.143041137538358502e-02
1.127500000000000924e+01 1.151867710029001908e-02
1.132500000000000995e+01 1.160579382981590663e-02
1.137500000000000888e+01 1.169405081711488541e-02
1.142500000000000959e+01 1.178230780441386766e-02
1.147500000000001030e+01 1.187056479171284991e-02
1.152500000000000924e+01 1.195882177901182869e-02
1.157500000000000995e+01 1.204597063388333604e-02
1.162500000000000888e+01 1.213421950299603189e-02
1.167500000000000959e+01 1.222246837210873120e-02
1.172500000000001030e+01 1.231071724122143225e-02
1.177500000000000924e+01 1.239896611033412636e-02
1.182500000000000995e+01 1.248614490712775769e-02
1.187500000000001066e+01 1.257438621389191623e-02
1.192500000000000959e+01 1.266262752065606609e-02
1.197500000000001030e+01 1.275086882742022289e-02
1.202500000000001101e+01 1.283911013418437622e-02
1.207500000000000995e+01 1.292631690431816048e-02
1.212500000000001066e+01 1.301455114939882932e-02
1.217500000000000959e+01 1.310278539447949642e-02
1.222500000000001030e+01 1.319101963956017046e-02
1.227500000000001101e+01 1.327925388464084103e-02
1.232500000000000995e+01 1.336648684714098791e-02
1.237500000000001066e+01 1.345471448309571924e-02
1.242500000000000959e+01 1.354294211905044190e-02
1.247500000000001030e+01 1.363116975500516803e-02
1.252500000000001101e+01 1.371939739095989416e-02
1.257500000000000995e+01 1.380665492940067775e-02
1.262500000000001066e+01 1.389487636664924267e-02
1.267500000000001137e+01 1.398309780389781105e-02
1.272500000000001030e+01 1.407131924114637771e-02
1.277500000000001101e+01 1.415954067839494436e-02
1.282500000000001172e+01 1.535651030691573965e-02
1.287500000000001066e+01 1.545159705804215015e-02
1.292500000000001137e+01 1.554668380916856760e-02
1.297500000000001030e+01 1.564177056029497637e-02
