# First column -- energy in center of bin, bin
#             width 0.05 MeV. Bins start from
#             1.800000 and end at 13.000000
#             MeV
# Second column -- uncorrelated antineutrino spectrum uncertainty for Pu241, Huber model at given point
# Uncertainty is interpolated/extrapolated and then scaled in
#         each fine bin to match original uncertainty in coarse bin of 250 keV
5.325000000000003730e+00 1.581003566163364377e-02
5.375000000000003553e+00 1.619631788071269202e-02
5.425000000000003375e+00 1.658265563258126338e-02
5.475000000000003197e+00 1.696904512426033670e-02
5.525000000000003908e+00 1.756529331456241003e-02
5.575000000000003730e+00 1.842700974995093929e-02
5.625000000000003553e+00 1.923592563211775491e-02
5.675000000000003375e+00 2.004503867046376203e-02
5.725000000000004086e+00 2.085432591700953422e-02
5.775000000000003908e+00 2.181994985563697961e-02
5.825000000000003730e+00 2.309275293652155586e-02
5.875000000000003553e+00 2.422595788099595610e-02
5.925000000000003375e+00 2.536106978412872026e-02
5.975000000000004086e+00 2.649784357675537619e-02
6.025000000000003908e+00 2.736088426884753649e-02
6.075000000000003730e+00 2.752757351916667108e-02
6.125000000000004441e+00 2.811248860073993841e-02
6.175000000000004263e+00 2.870036351859435453e-02
6.225000000000004086e+00 2.929102006027294036e-02
6.275000000000003908e+00 2.962970784490801673e-02
6.325000000000003730e+00 2.990082934881690968e-02
6.375000000000004441e+00 2.998716926865369753e-02
6.425000000000004263e+00 3.007411509747985601e-02
6.475000000000004086e+00 3.016166159540622019e-02
6.525000000000004796e+00 3.029421482160857271e-02
6.575000000000004619e+00 3.033988900535409053e-02
6.625000000000004441e+00 3.053042448107590179e-02
6.675000000000004263e+00 3.072888410494646963e-02
6.725000000000004086e+00 3.093511536876604115e-02
6.775000000000004796e+00 3.111740640799508933e-02
6.825000000000004619e+00 3.122707683830796416e-02
6.875000000000004441e+00 3.138940137422669557e-02
6.925000000000005151e+00 3.155728612132045058e-02
6.975000000000004974e+00 3.173064282357555138e-02
7.025000000000004796e+00 3.284561652353357869e-02
7.075000000000004619e+00 3.505080925963623834e-02
7.125000000000004441e+00 3.711429783107846048e-02
7.175000000000005151e+00 3.917869697635898568e-02
7.225000000000004974e+00 4.124386996354112433e-02
7.275000000000004796e+00 4.317678771544537775e-02
7.325000000000005507e+00 4.514825168370498187e-02
7.375000000000005329e+00 4.695638023308539716e-02
7.425000000000005151e+00 4.876506233108367228e-02
7.475000000000004974e+00 5.057423858820138396e-02
7.525000000000004796e+00 5.190978346031149132e-02
7.575000000000005507e+00 5.193451224083119044e-02
7.625000000000005329e+00 5.278650349671173275e-02
7.675000000000005151e+00 5.364069089510947741e-02
7.725000000000005862e+00 5.449697116888248261e-02
7.775000000000005684e+00 5.714189225708594250e-02
7.825000000000005507e+00 6.269664460603889544e-02
7.875000000000005329e+00 6.722218979952261642e-02
7.925000000000005151e+00 7.175333287993433673e-02
7.975000000000005862e+00 7.628907640457330275e-02
8.025000000000005684e+00 8.082864590784320791e-02
8.075000000000006395e+00 8.498596315499318266e-02
8.125000000000007105e+00 8.951095273531030350e-02
8.175000000000006040e+00 9.403826620213774634e-02
8.225000000000006750e+00 9.856758334029207258e-02
8.275000000000005684e+00 1.030986400749631798e-01
8.325000000000006395e+00 1.073054849381119280e-01
8.375000000000007105e+00 1.118256759179370868e-01
8.425000000000006040e+00 1.163470432943069233e-01
8.475000000000006750e+00 1.208694550507899840e-01
8.525000000000007461e+00 1.253927981877200892e-01
8.575000000000006395e+00 1.296376894619113429e-01
8.625000000000007105e+00 1.341528892301416531e-01
8.675000000000006040e+00 1.386687641826450934e-01
8.725000000000006750e+00 1.431852504361576794e-01
8.775000000000007461e+00 1.477022919130372702e-01
8.825000000000006395e+00 1.519762950128610013e-01
8.875000000000007105e+00 1.564870757559412018e-01
8.925000000000007816e+00 1.609982790453460821e-01
8.975000000000006750e+00 1.655098703298036322e-01
9.025000000000007461e+00 1.700218187225441546e-01
9.075000000000006395e+00 1.743185448742681776e-01
9.125000000000007105e+00 1.788255540957970346e-01
9.175000000000007816e+00 1.833328450189252445e-01
9.225000000000006750e+00 1.878403973650915326e-01
9.275000000000007461e+00 1.923481927554704929e-01
9.325000000000008171e+00 1.966630535749701592e-01
9.375000000000007105e+00 2.011668628526895874e-01
9.425000000000007816e+00 2.056708692115908621e-01
9.475000000000006750e+00 2.101750599814520837e-01
9.525000000000007461e+00 2.146794235548901419e-01
9.575000000000008171e+00 2.190090535222902202e-01
9.625000000000007105e+00 2.235101371344985210e-01
9.675000000000007816e+00 2.280113639636990874e-01
9.725000000000008527e+00 2.325127256922547014e-01
9.775000000000007461e+00 2.370142146341605582e-01
9.825000000000008171e+00 2.413560870236884648e-01
9.875000000000008882e+00 2.458548321695299965e-01
9.925000000000007816e+00 2.503536846327212295e-01
9.975000000000008527e+00 2.548526387299201446e-01
1.002500000000000746e+01 2.593516891720142881e-01
1.007500000000000817e+01 2.637038650546891794e-01
1.012500000000000888e+01 2.682005876430824665e-01
1.017500000000000782e+01 2.726973927090346472e-01
1.022500000000000853e+01 2.771942762385506964e-01
1.027500000000000924e+01 2.816912344738831675e-01
1.032500000000000817e+01 2.860521965026897595e-01
1.037500000000000888e+01 2.905471556706235026e-01
1.042500000000000959e+01 2.950421795857318119e-01
1.047500000000000853e+01 2.995372653331175861e-01
1.052500000000000924e+01 3.040324101702308046e-01
1.057500000000000817e+01 3.084009501360638339e-01
1.062500000000000888e+01 3.128943600930871316e-01
1.067500000000000959e+01 3.173878218048116762e-01
1.072500000000000853e+01 3.218813331037512770e-01
1.077500000000000924e+01 3.263748919417642780e-01
1.082500000000000817e+01 3.307500329573603293e-01
1.087500000000000888e+01 3.352420722707502021e-01
1.092500000000000959e+01 3.397341536019861663e-01
1.097500000000000853e+01 3.442262753060955638e-01
1.102500000000000924e+01 3.487184358228527237e-01
1.107500000000000995e+01 3.530993772813113551e-01
1.112500000000000888e+01 3.575901960645784805e-01
1.117500000000000959e+01 3.620810494255196632e-01
1.122500000000001030e+01 3.665719360933071269e-01
1.127500000000000924e+01 3.710628548586257791e-01
1.132500000000000995e+01 3.754489327046218183e-01
1.137500000000000888e+01 3.799386581772952187e-01
1.142500000000000959e+01 3.844284124451035622e-01
1.147500000000001030e+01 3.889181945107951788e-01
1.152500000000000924e+01 3.934080034226368761e-01
1.157500000000000995e+01 3.977986609410203434e-01
1.162500000000000888e+01 4.022874017471802510e-01
1.167500000000000959e+01 4.067761667865335551e-01
1.172500000000001030e+01 4.112649552655981422e-01
1.177500000000000924e+01 4.157537664251558795e-01
1.182500000000000995e+01 4.201485323987633747e-01
1.187500000000001066e+01 4.246363819841298959e-01
1.192500000000000959e+01 4.291242521555870271e-01
1.197500000000001030e+01 4.336121422739394604e-01
1.202500000000001101e+01 4.381000517261797178e-01
1.207500000000000995e+01 4.424985238529522413e-01
1.212500000000001066e+01 4.469855631265091667e-01
1.217500000000000959e+01 4.514726200356199426e-01
1.222500000000001030e+01 4.559596940596348791e-01
1.227500000000001101e+01 4.604467846981976087e-01
1.232500000000000995e+01 4.648486168256945050e-01
1.237500000000001066e+01 4.693349162746842662e-01
1.242500000000000959e+01 4.738212309466044991e-01
1.247500000000001030e+01 4.783075604131019065e-01
1.252500000000001101e+01 4.827939042617439558e-01
1.257500000000000995e+01 4.871987964356379597e-01
1.262500000000001066e+01 4.916844178199987203e-01
1.267500000000001137e+01 4.961700524353858666e-01
1.272500000000001030e+01 5.006556999261683183e-01
1.277500000000001101e+01 5.051413599493463913e-01
1.282500000000001172e+01 5.469094225810906540e-01
1.287500000000001066e+01 5.517232624086891857e-01
1.292500000000001137e+01 5.565371146567483773e-01
1.297500000000001030e+01 5.613509790057337190e-01
